 ##############################################################################
 #
 #                  O p t a D O S   o u t p u t   f i l e 
 #
 #  Generated on 22 Aug 2024 at 15:22:34 
 ##############################################################################
#+----------------------------------------------------------------------------+
#|                    Partial Density of States -- Projectors                 |
#+----------------------------------------------------------------------------+
#|    Column:    1 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          O    1                 s                                          |
#|          O    2                 s                                          |
#|          O    3                 s                                          |
#+----------------------------------------------------------------------------+
#|    Column:    2 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          O    1                 p                                          |
#|          O    2                 p                                          |
#|          O    3                 p                                          |
#+----------------------------------------------------------------------------+
#|    Column:    3 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Ti   1                 s                                          |
#+----------------------------------------------------------------------------+
#|    Column:    4 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Ti   1                 p                                          |
#+----------------------------------------------------------------------------+
#|    Column:    5 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Ti   1                 d                                          |
#+----------------------------------------------------------------------------+
#|    Column:    6 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Ba   1                 s                                          |
#+----------------------------------------------------------------------------+
#|    Column:    7 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Ba   1                 p                                          |
#+----------------------------------------------------------------------------+
#|    Column:    8 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Ba   1                 d                                          |
#+----------------------------------------------------------------------------+
 1.8954807E+01  6.6723516E-02  1.7275884E-01  7.0867462E-01  1.7899644E+00  7.0924244E-03 -1.5168258E-02  6.5375264E-03 -6.2402005E-02
 1.8974811E+01  6.9618209E-02  1.7780140E-01  7.3624821E-01  1.8593555E+00  6.9318629E-03 -7.2210314E-03  6.7581429E-03 -6.6641473E-02
 1.8994815E+01  7.2413230E-02  1.8258911E-01  7.6420562E-01  1.9230675E+00  6.7269323E-03  1.4601367E-03  6.9478424E-03 -7.0943212E-02
 1.9014819E+01  7.5049322E-02  1.8702940E-01  7.9177366E-01  1.9801066E+00  6.4816060E-03  1.0691348E-02  7.1036075E-03 -7.5206653E-02
 1.9034824E+01  7.7463459E-02  1.9102404E-01  8.1806712E-01  2.0295446E+00  6.2011666E-03  2.0253561E-02  7.2230194E-03 -7.9318957E-02
 1.9054828E+01  7.9591183E-02  1.9447292E-01  8.4212425E-01  2.0705499E+00  5.8920379E-03  2.9900447E-02  7.3043369E-03 -8.3159199E-02
 1.9074832E+01  8.1369297E-02  1.9727847E-01  8.6295027E-01  2.1024191E+00  5.5615480E-03  3.9368398E-02  7.3465551E-03 -8.6603431E-02
 1.9094836E+01  8.2738789E-02  1.9935030E-01  8.7956651E-01  2.1246048E+00  5.2176366E-03  4.8388145E-02  7.3494420E-03 -8.9530361E-02
 1.9114840E+01  8.3647780E-02  2.0061001E-01  8.9106216E-01  2.1367420E+00  4.8685236E-03  5.6697301E-02  7.3135496E-03 -9.1827300E-02
 1.9134844E+01  8.4054328E-02  2.0099564E-01  8.9664509E-01  2.1386669E+00  4.5223588E-03  6.4053002E-02  7.2402000E-03 -9.3395981E-02
 1.9154849E+01  8.3928867E-02  2.0046562E-01  8.9568823E-01  2.1304306E+00  4.1868750E-03  7.0243813E-02  7.1314449E-03 -9.4157853E-02
 1.9174853E+01  8.3256111E-02  1.9900172E-01  8.8776800E-01  2.1123036E+00  3.8690676E-03  7.5100058E-02  6.9900012E-03 -9.4058457E-02
 1.9194857E+01  8.2036258E-02  1.9661095E-01  8.7269201E-01  2.0847711E+00  3.5749197E-03  7.8501857E-02  6.8191633E-03 -9.3070574E-02
 1.9214861E+01  8.0285406E-02  1.9332605E-01  8.5051376E-01  2.0485205E+00  3.3091918E-03  8.0384322E-02  6.6226981E-03 -9.1195890E-02
 1.9234865E+01  7.8035122E-02  1.8920471E-01  8.2153333E-01  2.0044180E+00  3.0752846E-03  8.0739572E-02  6.4047248E-03 -8.8465067E-02
 1.9254870E+01  7.5331190E-02  1.8432734E-01  7.8628400E-01  1.9534793E+00  2.8751841E-03  7.9615481E-02  6.1695856E-03 -8.4936200E-02
 1.9274874E+01  7.2231617E-02  1.7879374E-01  7.4550577E-01  1.8968328E+00  2.7094856E-03  7.7111329E-02  5.9217136E-03 -8.0691805E-02
 1.9294878E+01  6.8804029E-02  1.7271866E-01  7.0010784E-01  1.8356782E+00  2.5774925E-03  7.3370751E-02  5.6655026E-03 -7.5834533E-02
 1.9314882E+01  6.5122638E-02  1.6622681E-01  6.5112296E-01  1.7712441E+00  2.4773760E-03  6.8572578E-02  5.4051851E-03 -7.0481966E-02
 1.9334886E+01  6.1264992E-02  1.5944746E-01  5.9965688E-01  1.7047451E+00  2.4063819E-03  6.2920294E-02  5.1447228E-03 -6.4760843E-02
 1.9354891E+01  5.7308711E-02  1.5250904E-01  5.4683652E-01  1.6373415E+00  2.3610667E-03  5.6630872E-02  4.8877148E-03 -5.8801142E-02
 1.9374895E+01  5.3328416E-02  1.4553415E-01  4.9376031E-01  1.5701041E+00  2.3375432E-03  4.9923798E-02  4.6373254E-03 -5.2730389E-02
 1.9394899E+01  4.9393031E-02  1.3863516E-01  4.4145372E-01  1.5039853E+00  2.3317204E-03  4.3010943E-02  4.3962342E-03 -4.6668552E-02
 1.9414903E+01  4.5563599E-02  1.3191075E-01  3.9083266E-01  1.4397972E+00  2.3395217E-03  3.6087881E-02  4.1666091E-03 -4.0723807E-02
 1.9434907E+01  4.1891693E-02  1.2544342E-01  3.4267631E-01  1.3781989E+00  2.3570704E-03  2.9327030E-02  3.9501014E-03 -3.4989375E-02
 1.9454912E+01  3.8418481E-02  1.1929822E-01  2.9761086E-01  1.3196907E+00  2.3808349E-03  2.2872829E-02  3.7478627E-03 -2.9541578E-02
 1.9474916E+01  3.5174434E-02  1.1352266E-01  2.5610483E-01  1.2646170E+00  2.4077300E-03  1.6838945E-02  3.5605814E-03 -2.4439183E-02
 1.9494920E+01  3.2179653E-02  1.0814793E-01  2.1847657E-01  1.2131755E+00  2.4351754E-03  1.1307303E-02  3.3885393E-03 -1.9724133E-02
 1.9514924E+01  2.9444766E-02  1.0319157E-01  1.8491533E-01  1.1654322E+00  2.4611143E-03  6.3285424E-03  3.2316874E-03 -1.5423764E-02
 1.9534928E+01  2.6972351E-02  9.8661832E-02  1.5551828E-01  1.1213403E+00  2.4839970E-03  1.9232267E-03  3.0897460E-03 -1.1554757E-02
 1.9554933E+01  2.4760462E-02  9.4564199E-02  1.3040859E-01  1.0807632E+00  2.5027385E-03 -1.9303590E-03  2.9623345E-03 -8.1292135E-03
 1.9574937E+01  2.2890556E-02  9.0910744E-02  1.1308859E-01  1.0434983E+00  2.5166564E-03 -6.0134127E-03  2.8491413E-03 -5.1633979E-03
 1.9594941E+01  2.3009436E-02  8.7732876E-02  1.6712443E-01  1.0093023E+00  2.5253963E-03 -2.4277260E-02  2.7501432E-03 -2.6897186E-03
 1.9614945E+01  3.4223506E-02  8.5097896E-02  6.4161510E-01  9.7791696E-01  2.5288519E-03 -1.3327244E-01  2.6658809E-03 -7.7224074E-04
 1.9634949E+01  5.9100621E-02  8.3128799E-02  1.6358032E+00  9.4909303E-01  2.5270862E-03 -3.5467697E-01  2.5977817E-03  4.7479219E-04
 1.9654953E+01  5.9114936E-02  8.2025141E-02  1.6773999E+00  9.2261297E-01  2.5202579E-03 -3.6534948E-01  2.5484967E-03  8.6746058E-04
 1.9674958E+01  3.2369282E-02  8.2080402E-02  6.9546068E-01  8.9830881E-01  2.5085592E-03 -1.4941215E-01  2.5221790E-03  1.3592422E-04
 1.9694962E+01  1.8383995E-02  8.3688571E-02  2.0355847E-01  8.7607320E-01  2.4921695E-03 -3.8418486E-02  2.5245921E-03 -2.0818328E-03
 1.9714966E+01  1.6240747E-02  8.7330548E-02  1.6876730E-01  8.5585968E-01  2.4712302E-03 -2.4570151E-02  2.5628986E-03 -6.2275883E-03
 1.9734970E+01  1.6469589E-02  9.3530868E-02  2.3116377E-01  8.3766898E-01  2.4458462E-03 -2.8275609E-02  2.6449817E-03 -1.2783025E-02
 1.9754974E+01  1.7267426E-02  1.0277862E-01  3.2389262E-01  8.2151926E-01  2.4161133E-03 -3.4269306E-02  2.7782029E-03 -2.2196781E-02
 1.9774979E+01  1.8563858E-02  1.1541421E-01  4.4578852E-01  8.0740120E-01  2.3821719E-03 -4.1887711E-02  2.9676236E-03 -3.4779922E-02
 1.9794983E+01  2.0356178E-02  1.3149509E-01  5.9721981E-01  7.9522372E-01  2.3442763E-03 -5.1177350E-02  3.2138944E-03 -5.0581988E-02
 1.9814987E+01  2.2591255E-02  1.5066642E-01  7.7511884E-01  7.8476076E-01  2.3028655E-03 -6.1979308E-02  3.5112220E-03 -6.9271558E-02
 1.9834991E+01  2.5151743E-02  1.7207205E-01  9.7214622E-01  7.7561329E-01  2.2586146E-03 -7.3866400E-02  3.8459690E-03 -9.0054065E-02
 1.9854995E+01  2.7854349E-02  1.9434263E-01  1.1765890E+00  7.6720141E-01  2.2124461E-03 -8.6137636E-02  4.1964634E-03 -1.1166083E-01
 1.9875000E+01  3.0461607E-02  2.1568706E-01  1.3731405E+00  7.5879687E-01  2.1654875E-03 -9.7866959E-02  4.5344319E-03 -1.3243359E-01
 1.9895004E+01  3.2707693E-02  2.3409145E-01  1.5445962E+00  7.4959791E-01  2.1189707E-03 -1.0800822E-01  4.8281203E-03 -1.5050823E-01
 1.9915008E+01  3.4334996E-02  2.4760033E-01  1.6742503E+00  7.3883661E-01  2.0740879E-03 -1.1554319E-01  5.0467056E-03 -1.6407460E-01
 1.9935012E+01  3.5134608E-02  2.5462775E-01  1.7485480E+00  7.2589823E-01  2.0318298E-03 -1.1964510E-01  5.1651774E-03 -1.7166382E-01
 1.9955016E+01  3.4981837E-02  2.5423011E-01  1.7594109E+00  7.1042592E-01  1.9928441E-03 -1.1982210E-01  5.1686193E-03 -1.7240034E-01
 1.9975021E+01  3.3858268E-02  2.4627583E-01  1.7056830E+00  6.9238531E-01  1.9573465E-03 -1.1600655E-01  5.0548704E-03 -1.6615864E-01
 1.9995025E+01  3.1854857E-02  2.3146951E-01  1.5933376E+00  6.7207236E-01  1.9251086E-03 -1.0856800E-01  4.8349030E-03 -1.5358564E-01
 2.0015029E+01  2.9155237E-02  2.1122460E-01  1.4343911E+00  6.5006218E-01  1.8955251E-03 -9.8246772E-02  4.5308216E-03 -1.3598306E-01
 2.0035033E+01  2.6003417E-02  1.8741623E-01  1.2447971E+00  6.2711103E-01  1.8677433E-03 -8.6024706E-02  4.1719806E-03 -1.1507917E-01
 2.0055037E+01  2.2663658E-02  1.6207412E-01  1.0418290E+00  6.0403514E-01  1.8408249E-03 -7.2964465E-02  3.7901630E-03 -9.2745196E-02
 2.0075042E+01  1.9381583E-02  1.3708490E-01  8.4154260E-01  5.8159341E-01  1.8139020E-03 -6.0053702E-02  3.4149046E-03 -7.0720378E-02
 2.0095046E+01  1.6354220E-02  1.1396274E-01  6.5682148E-01  5.6039698E-01  1.7862976E-03 -4.8085034E-02  3.0698935E-03 -5.0400164E-02
 2.0115050E+01  1.3713477E-02  9.3722884E-02  4.9629876E-01  5.4085939E-01  1.7575908E-03 -3.7589811E-02  2.7709830E-03 -3.2719372E-02
 2.0135054E+01  1.1523657E-02  7.6862583E-02  3.6419512E-01  5.2318889E-01  1.7276264E-03 -2.8828213E-02  2.5258934E-03 -1.8134654E-02
 2.0155058E+01  9.7903445E-03  6.3429267E-02  2.6089934E-01  5.0741506E-01  1.6964780E-03 -2.1824938E-02  2.3352815E-03 -6.6874121E-03
 2.0175062E+01  8.4761302E-03  5.3140942E-02  1.8399471E-01  4.9343599E-01  1.6643837E-03 -1.6432299E-02  2.1946314E-03  1.8849675E-03
 2.0195067E+01  7.5183440E-03  4.5522023E-02  1.2941668E-01  4.8107153E-01  1.6316739E-03 -1.2401369E-02  2.0963869E-03  8.0236647E-03
 2.0215071E+01  6.8449548E-03  4.0025102E-02  9.2490638E-02  4.7011113E-01  1.5987067E-03 -9.4457632E-03  2.0318643E-03  1.2235954E-02
 2.0235075E+01  6.3863982E-03  3.6121527E-02  6.8703911E-02  4.6034939E-01  1.5658197E-03 -7.2890788E-03  1.9926739E-03  1.5011551E-02
 2.0255079E+01  6.0826954E-03  3.3355910E-02  5.4170204E-02  4.5160763E-01  1.5333016E-03 -5.6934401E-03  1.9715770E-03  1.6772275E-02
 2.0275083E+01  5.8864132E-03  3.1368782E-02  4.5822653E-02  4.4374284E-01  1.5013801E-03 -4.4713592E-03  1.9628415E-03  1.7851126E-02
 2.0295088E+01  5.7626317E-03  2.9896325E-02  4.1411387E-02  4.3664776E-01  1.4702223E-03 -3.4855848E-03  1.9622378E-03  1.8492548E-02
 2.0315092E+01  5.6871878E-03  2.8756905E-02  3.9388645E-02  4.3024576E-01  1.4399426E-03 -2.6420400E-03  1.9668281E-03  1.8864874E-02
 2.0335096E+01  5.6442505E-03  2.7832484E-02  3.8750237E-02  4.2448369E-01  1.4106125E-03 -1.8800770E-03  1.9746747E-03  1.9077505E-02
 2.0355100E+01  5.6239299E-03  2.7050299E-02  3.8879233E-02  4.1932489E-01  1.3822711E-03 -1.1628688E-03  1.9845526E-03  1.9197847E-02
 2.0375104E+01  5.6202849E-03  2.6367589E-02  3.9415676E-02  4.1474335E-01  1.3549338E-03 -4.6939941E-04  1.9957100E-03  1.9265432E-02
 2.0395109E+01  5.6298406E-03  2.5760235E-02  4.0159644E-02  4.1071942E-01  1.3285991E-03  2.1149574E-04  2.0076901E-03  1.9302419E-02
 2.0415113E+01  5.6505794E-03  2.5215032E-02  4.1005243E-02  4.0723695E-01  1.3032531E-03  8.8519008E-04  2.0202101E-03  1.9320751E-02
 2.0435117E+01  5.6813041E-03  2.4724810E-02  4.1898888E-02  4.0428148E-01  1.2788731E-03  1.5538322E-03  2.0330847E-03  1.9326672E-02
 2.0455121E+01  5.7212617E-03  2.4285550E-02  4.2814640E-02  4.0183930E-01  1.2554297E-03  2.2178651E-03  2.0461811E-03  1.9323407E-02
 2.0475125E+01  5.7699336E-03  2.3894792E-02  4.3740481E-02  3.9989692E-01  1.2328886E-03  2.8768732E-03  2.0593942E-03  1.9312648E-02
 2.0495130E+01  5.8269263E-03  2.3550794E-02  4.4671096E-02  3.9844087E-01  1.2112117E-03  3.5300292E-03  2.0726331E-03  1.9295339E-02
 2.0515134E+01  5.8919161E-03  2.3252130E-02  4.5604268E-02  3.9745765E-01  1.1903582E-03  4.1763192E-03  2.0858155E-03  1.9272065E-02
 2.0535138E+01  5.9646233E-03  2.2997494E-02  4.6539188E-02  3.9693374E-01  1.1702851E-03  4.8146509E-03  2.0988642E-03  1.9243244E-02
 2.0555142E+01  6.0447996E-03  2.2785623E-02  4.7475679E-02  3.9685563E-01  1.1509487E-03  5.4439040E-03  2.1117063E-03  1.9209208E-02
 2.0575146E+01  6.1322225E-03  2.2615268E-02  4.8413874E-02  3.9720992E-01  1.1323045E-03  6.0629548E-03  2.1242726E-03  1.9170244E-02
 2.0595151E+01  6.2266919E-03  2.2485184E-02  4.9354082E-02  3.9798332E-01  1.1143082E-03  6.6706878E-03  2.1364976E-03  1.9126605E-02
 2.0615155E+01  6.3280280E-03  2.2394136E-02  5.0296735E-02  3.9916271E-01  1.0969166E-03  7.2660032E-03  2.1483194E-03  1.9078523E-02
 2.0635159E+01  6.4360695E-03  2.2340896E-02  5.1242371E-02  4.0073516E-01  1.0800877E-03  7.8478219E-03  2.1596799E-03  1.9026213E-02
 2.0655163E+01  6.5506707E-03  2.2324252E-02  5.2191625E-02  4.0268794E-01  1.0637815E-03  8.4150903E-03  2.1705248E-03  1.8969869E-02
 2.0675167E+01  6.6717003E-03  2.2343010E-02  5.3145228E-02  4.0500852E-01  1.0479603E-03  8.9667842E-03  2.1808037E-03  1.8909673E-02
 2.0695171E+01  6.7990378E-03  2.2395993E-02  5.4104004E-02  4.0768455E-01  1.0325894E-03  9.5019137E-03  2.1904699E-03  1.8845794E-02
 2.0715176E+01  6.9325719E-03  2.2482051E-02  5.5068866E-02  4.1070384E-01  1.0176371E-03  1.0019528E-02  2.1994809E-03  1.8778385E-02
 2.0735180E+01  7.0721968E-03  2.2600053E-02  5.6040817E-02  4.1405431E-01  1.0030754E-03  1.0518718E-02  2.2077975E-03  1.8707589E-02
 2.0755184E+01  7.2178101E-03  2.2748892E-02  5.7020941E-02  4.1772395E-01  9.8888018E-04  1.0998625E-02  2.2153847E-03  1.8633539E-02
 2.0775188E+01  7.3693090E-03  2.2927482E-02  5.8010404E-02  4.2170077E-01  9.7503118E-04  1.1458441E-02  2.2222111E-03  1.8556356E-02
 2.0795192E+01  7.5265877E-03  2.3134756E-02  5.9010446E-02  4.2597272E-01  9.6151262E-04  1.1897418E-02  2.2282487E-03  1.8476149E-02
 2.0815197E+01  7.6895344E-03  2.3369664E-02  6.0022376E-02  4.3052763E-01  9.4831316E-04  1.2314870E-02  2.2334733E-03  1.8393018E-02
 2.0835201E+01  7.8580277E-03  2.3631173E-02  6.1047569E-02  4.3535313E-01  9.3542621E-04  1.2710181E-02  2.2378639E-03  1.8307051E-02
 2.0855205E+01  8.0319341E-03  2.3918256E-02  6.2087455E-02  4.4043657E-01  9.2285001E-04  1.3082810E-02  2.2414029E-03  1.8218323E-02
 2.0875209E+01  8.2111047E-03  2.4229896E-02  6.3143518E-02  4.4576495E-01  9.1058794E-04  1.3432294E-02  2.2440759E-03  1.8126897E-02
 2.0895213E+01  8.3953723E-03  2.4565081E-02  6.4217291E-02  4.5132483E-01  8.9864866E-04  1.3758262E-02  2.2458714E-03  1.8032823E-02
 2.0915218E+01  8.5845492E-03  2.4922794E-02  6.5310347E-02  4.5710226E-01  8.8704643E-04  1.4060433E-02  2.2467808E-03  1.7936133E-02
 2.0935222E+01  8.7784241E-03  2.5302016E-02  6.6424294E-02  4.6308271E-01  8.7580143E-04  1.4338627E-02  2.2467987E-03  1.7836845E-02
 2.0955226E+01  8.9767600E-03  2.5701722E-02  6.7560778E-02  4.6925098E-01  8.6494016E-04  1.4592774E-02  2.2459218E-03  1.7734957E-02
 2.0975230E+01  9.1792922E-03  2.6120874E-02  6.8721473E-02  4.7559117E-01  8.5449591E-04  1.4822918E-02  2.2441500E-03  1.7630445E-02
 2.0995234E+01  9.3857268E-03  2.6558423E-02  6.9908084E-02  4.8208662E-01  8.4450943E-04  1.5029226E-02  2.2414852E-03  1.7523265E-02
 2.1015239E+01  9.5957386E-03  2.7013305E-02  7.1122347E-02  4.8871986E-01  8.3502960E-04  1.5211998E-02  2.2379321E-03  1.7413346E-02
 2.1035243E+01  9.8089705E-03  2.7484446E-02  7.2366032E-02  4.9547263E-01  8.2611430E-04  1.5371674E-02  2.2334978E-03  1.7300592E-02
 2.1055247E+01  1.0025033E-02  2.7970759E-02  7.3640945E-02  5.0232583E-01  8.1783139E-04  1.5508842E-02  2.2281920E-03  1.7184872E-02
 2.1075251E+01  1.0243502E-02  2.8471154E-02  7.4948938E-02  5.0925963E-01  8.1025979E-04  1.5624252E-02  2.2220267E-03  1.7066026E-02
 2.1095255E+01  1.0463922E-02  2.8984545E-02  7.6291920E-02  5.1625345E-01  8.0349073E-04  1.5718818E-02  2.2150174E-03  1.6943852E-02
 2.1115260E+01  1.0685804E-02  2.9509868E-02  7.7671865E-02  5.2328620E-01  7.9762898E-04  1.5793637E-02  2.2071826E-03  1.6818108E-02
 2.1135264E+01  1.0908627E-02  3.0046105E-02  7.9090831E-02  5.3033640E-01  7.9279416E-04  1.5849991E-02  2.1985451E-03  1.6688500E-02
 2.1155268E+01  1.1131839E-02  3.0592316E-02  8.0550979E-02  5.3738252E-01  7.8912203E-04  1.5889360E-02  2.1891330E-03  1.6554680E-02
 2.1175272E+01  1.1354861E-02  3.1147693E-02  8.2054590E-02  5.4440341E-01  7.8676562E-04  1.5913435E-02  2.1789809E-03  1.6416229E-02
 2.1195276E+01  1.1577085E-02  3.1711631E-02  8.3604095E-02  5.5137897E-01  7.8589607E-04  1.5924124E-02  2.1681331E-03  1.6272647E-02
 2.1215280E+01  1.1797880E-02  3.2283830E-02  8.5202098E-02  5.5829094E-01  7.8670323E-04  1.5923563E-02  2.1566463E-03  1.6123329E-02
 2.1235285E+01  1.2016593E-02  3.2864429E-02  8.6851407E-02  5.6512417E-01  7.8939560E-04  1.5914127E-02  2.1445941E-03  1.5967542E-02
 2.1255289E+01  1.2232556E-02  3.3454199E-02  8.8555065E-02  5.7186816E-01  7.9419965E-04  1.5898436E-02  2.1320739E-03  1.5804388E-02
 2.1275293E+01  1.2445082E-02  3.4054779E-02  9.0316385E-02  5.7851914E-01  8.0135818E-04  1.5879365E-02  2.1192147E-03  1.5632758E-02
 2.1295297E+01  1.2653479E-02  3.4669000E-02  9.2138980E-02  5.8508281E-01  8.1112763E-04  1.5860051E-02  2.1061881E-03  1.5451272E-02
 2.1315301E+01  1.2857046E-02  3.5301275E-02  9.4026804E-02  5.9157765E-01  8.2377410E-04  1.5843897E-02  2.0932218E-03  1.5258204E-02
 2.1335306E+01  1.3055083E-02  3.5958095E-02  9.5984178E-02  5.9803913E-01  8.3956787E-04  1.5834578E-02  2.0806166E-03  1.5051390E-02
 2.1355310E+01  1.3246891E-02  3.6648607E-02  9.8015833E-02  6.0452456E-01  8.5877641E-04  1.5836041E-02  2.0687664E-03  1.4828119E-02
 2.1375314E+01  1.3431784E-02  3.7385290E-02  1.0012693E-01  6.1111885E-01  8.8165575E-04  1.5852507E-02  2.0581816E-03  1.4585003E-02
 2.1395318E+01  1.3609086E-02  3.8184696E-02  1.0232310E-01  6.1794073E-01  9.0844027E-04  1.5888466E-02  2.0495147E-03  1.4317845E-02
 2.1415322E+01  1.3778141E-02  3.9068244E-02  1.0461045E-01  6.2514948E-01  9.3933114E-04  1.5948676E-02  2.0435873E-03  1.4021481E-02
 2.1435327E+01  1.3938320E-02  4.0065029E-02  1.0699560E-01  6.3296378E-01  9.7448374E-04  1.6038150E-02  2.0414424E-03  1.3689647E-02
 2.1455331E+01  1.4089020E-02  4.1390565E-02  1.0948567E-01  6.4275063E-01  1.0139946E-03  1.6162146E-02  2.0465497E-03  1.3314845E-02
 2.1475335E+01  1.4229674E-02  4.8794385E-02  1.1208831E-01  6.8955457E-01  1.0578883E-03  1.6326149E-02  2.1303595E-03  1.2888256E-02
 2.1495339E+01  1.4359754E-02  1.2080917E-01  1.1481165E-01  1.1295019E+00  1.1061059E-03  1.6535855E-02  3.0114121E-03  1.2399708E-02
 2.1515343E+01  1.4478775E-02  3.9142939E-01  1.1766434E-01  2.7777484E+00  1.1584952E-03  1.6797141E-02  6.3332915E-03  1.1837730E-02
 2.1535348E+01  1.4586302E-02  6.2046688E-01  1.2065545E-01  4.1734117E+00  1.2148043E-03  1.7116041E-02  9.1535700E-03  1.1189715E-02
 2.1555352E+01  1.4681951E-02  3.9951235E-01  1.2379449E-01  2.8323765E+00  1.2746791E-03  1.7498706E-02  6.4681265E-03  1.0442226E-02
 2.1575356E+01  1.4765392E-02  1.3197940E-01  1.2709130E-01  1.2086326E+00  1.3376672E-03  1.7951369E-02  3.2229349E-03  9.5814454E-03
 2.1595360E+01  1.4836357E-02  6.3843209E-02  1.3055601E-01  7.9851254E-01  1.4032269E-03  1.8480299E-02  2.4343060E-03  8.5938073E-03
 2.1615364E+01  1.4894635E-02  6.1804336E-02  1.3419894E-01  7.9131341E-01  1.4707430E-03  1.9091750E-02  2.4698754E-03  7.4667798E-03
 2.1635368E+01  1.4940083E-02  6.6476920E-02  1.3803047E-01  8.2590744E-01  1.5395498E-03  1.9791910E-02  2.6029636E-03  6.1897986E-03
 2.1655373E+01  1.4972618E-02  7.2026501E-02  1.4206096E-01  8.6687253E-01  1.6089587E-03  2.0586834E-02  2.7628870E-03  4.7553026E-03
 2.1675377E+01  1.4992226E-02  7.8277641E-02  1.4630059E-01  9.1316348E-01  1.6782916E-03  2.1482386E-02  2.9478410E-03  3.1598137E-03
 2.1695381E+01  1.4998956E-02  8.5215645E-02  1.5075920E-01  9.6465548E-01  1.7469155E-03  2.2484167E-02  3.1573884E-03  1.4049821E-03
 2.1715385E+01  1.4992924E-02  9.2796992E-02  1.5544613E-01  1.0209806E+00  1.8142788E-03  2.3597443E-02  3.3900290E-03 -5.0149796E-04
 2.1735389E+01  1.4974308E-02  1.0094370E-01  1.6037004E-01  1.0814857E+00  1.8799436E-03  2.4827067E-02  3.6430501E-03 -2.5452010E-03
 2.1755394E+01  1.4943350E-02  1.0954150E-01  1.6553872E-01  1.1452178E+00  1.9436133E-03  2.6177403E-02  3.9124645E-03 -4.7046134E-03
 2.1775398E+01  1.4900351E-02  1.1844026E-01  1.7095887E-01  1.2109269E+00  2.0051511E-03  2.7652245E-02  4.1930232E-03 -6.9511910E-03
 2.1795402E+01  1.4845668E-02  1.2745677E-01  1.7663592E-01  1.2770904E+00  2.0645890E-03  2.9254732E-02  4.4783157E-03 -9.2498933E-03
 2.1815406E+01  1.4779714E-02  1.3638023E-01  1.8257376E-01  1.3419581E+00  2.1221238E-03  3.0987274E-02  4.7609622E-03 -1.1560220E-02
 2.1835410E+01  1.4702949E-02  1.4498027E-01  1.8877461E-01  1.4036197E+00  2.1781015E-03  3.2851464E-02  5.0328935E-03 -1.3837732E-02
 2.1855415E+01  1.4615878E-02  1.5301704E-01  1.9523872E-01  1.4600888E+00  2.2329894E-03  3.4848010E-02  5.2857079E-03 -1.6035994E-02
 2.1875419E+01  1.4519046E-02  1.6025305E-01  2.0196420E-01  1.5094017E+00  2.2873390E-03  3.6976655E-02  5.5110847E-03 -1.8108824E-02
 2.1895423E+01  1.4413033E-02  1.6646573E-01  2.0894682E-01  1.5497220E+00  2.3417422E-03  3.9236109E-02  5.7012261E-03 -2.0012706E-02
 2.1915427E+01  1.4298447E-02  1.7145995E-01  2.1617984E-01  1.5794454E+00  2.3967846E-03  4.1623995E-02  5.8492961E-03 -2.1709185E-02
 2.1935431E+01  1.4175920E-02  1.7507943E-01  2.2365380E-01  1.5972944E+00  2.4530002E-03  4.4136786E-02  5.9498216E-03 -2.3167056E-02
 2.1955436E+01  1.4046099E-02  1.7721618E-01  2.3135641E-01  1.6023974E+00  2.5108311E-03  4.6769768E-02  5.9990237E-03 -2.4364173E-02
 2.1975440E+01  1.3909645E-02  1.7781711E-01  2.3927240E-01  1.5943434E+00  2.5705975E-03  4.9517005E-02  5.9950495E-03 -2.5288717E-02
 2.1995444E+01  1.3767222E-02  1.7688730E-01  2.4738347E-01  1.5732093E+00  2.6324783E-03  5.2371313E-02  5.9380875E-03 -2.5939823E-02
 2.2015448E+01  1.3619495E-02  1.7448956E-01  2.5566818E-01  1.5395563E+00  2.6965064E-03  5.5324257E-02  5.8303543E-03 -2.6327498E-02
 2.2035452E+01  1.3467121E-02  1.7074047E-01  2.6410199E-01  1.4943965E+00  2.7625782E-03  5.8366154E-02  5.6759610E-03 -2.6471847E-02
 2.2055457E+01  1.3310746E-02  1.6580335E-01  2.7265722E-01  1.4391330E+00  2.8304793E-03  6.1486091E-02  5.4806832E-03 -2.6401650E-02
 2.2075461E+01  1.3150999E-02  1.5987914E-01  2.8130315E-01  1.3754812E+00  2.8999317E-03  6.4671963E-02  5.2516946E-03 -2.6152395E-02
 2.2095465E+01  1.2988488E-02  1.5319699E-01  2.9000609E-01  1.3053822E+00  2.9706791E-03  6.7910523E-02  4.9973849E-03 -2.5763828E-02
 2.2115469E+01  1.2823795E-02  1.4600746E-01  2.9872957E-01  1.2309269E+00  3.0426440E-03  7.1187449E-02  4.7274857E-03 -2.5277067E-02
 2.2135473E+01  1.2657472E-02  1.3858261E-01  3.0743450E-01  1.1543146E+00  3.1162227E-03  7.4487424E-02  4.4538558E-03 -2.4731179E-02
